row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
9,59,-24.36,113.77,0.7266287142064938,0.4201733138277862,1.1161564879964092,0.28922385962547686,0.8269326283709324,0,0,0,0
9,60,-24.36,118.77,0.7261711444135274,0.43493022286742705,1.1319772751263444,0.08682604209003958,1.0451512330363049,0,0,0,0
9,61,-24.36,123.77,0.632091102397122,0.4521933506160775,1.066294677835095,0.012035109094008593,1.0542595687410865,0,0,0,0
10,5,-19.36,-156.23,0.986686824187181,0.37518240357721855,1.3007187857034033,0.05270346150987633,1.248015324193527,0,0,0,0
10,6,-19.36,-151.23,0.9815522812913555,0.3917418289313236,1.3143130649866759,0.28050606817013807,1.0338069968165378,0,0,0,0
10,7,-19.36,-146.23,0.9678950248051853,0.4077129267407336,1.3195897417394737,1.3195897417394737,0.0,1,1,0,0
10,8,-19.36,-141.23,0.9565512411262312,0.4226309934669038,1.3257902098272023,0.8187423635527106,0.5070478462744917,0,1,0,0
10,9,-19.36,-136.23,0.9740098231770109,0.4379348467712252,1.3583371723076574,0.34212187330060057,1.0162152990070568,0,0,0,0
10,10,-19.36,-131.23,0.9882430246425146,0.45405982361575264,1.3888845281555908,0.8027506906625219,0.5861338374930689,0,1,0,0
10,11,-19.36,-126.23,0.9857183777971978,0.47073522904317694,1.4049552919649726,1.0826714835636502,0.3222838084013224,1,0,0,0
10,12,-19.36,-121.23,0.9378059162944151,0.48751458914333917,1.3802913727226467,0.9249136939888947,0.455377678733752,1,0,0,0
10,13,-19.36,-116.23,0.8587136579692267,0.5039636395946052,1.3272022957263698,0.38750777279987536,0.9396945229264945,0,0,0,0
10,14,-19.36,-111.23,0.8341213502943997,0.5197034511895307,1.3223830115734434,0.9938502264976555,0.32853278507578787,1,0,0,0
10,15,-19.36,-106.23,0.8471550539642403,0.5359541099369969,1.3519890694985128,1.0875881105378926,0.2644009589606202,1,0,0,0
10,16,-19.36,-101.23,0.9111837463729858,0.562073782292038,1.4383465322569289,0.8882369716834484,0.5501095605734805,0,1,1,0
10,17,-19.36,-96.23,0.9491607540733242,0.5899902245427951,1.5032339256630665,0.5235733023439921,0.9796606233190743,0,0,1,1
10,18,-19.36,-91.23,0.9733872793163569,0.6141776576941597,1.5516439748482969,1.2488354290359642,0.30280854581233263,0,0,1,1
10,19,-19.36,-86.23,0.9681489751150714,0.6335151862992695,1.5682007825327609,1.5682007825327609,0.0,0,0,1,1
10,20,-19.36,-81.23,0.9527016865753694,0.6495509943609422,1.5719376117148687,1.5719376117148687,0.0,0,0,1,1
10,21,-19.36,-76.23,0.9414624113926299,0.6633053430545262,1.5769520476133456,1.5769520476133456,0.0,0,0,1,1
10,22,-19.36,-71.23,0.9265054771291645,0.6745967491857842,1.5759113535206106,1.5759113535206106,0.0,0,0,1,1
10,23,-19.36,-66.23,0.8986750858381458,0.6831137981241456,1.5602327551908914,1.5602327551908914,0.0,0,0,1,1
10,24,-19.36,-61.23,0.891826797514826,0.6888559594786529,1.5603856731898615,1.5603856731898615,0.0,0,0,1,1
10,25,-19.36,-56.23,0.917502024563682,0.6943755504376918,1.5895649275887749,1.5895649275887749,0.0,0,0,1,1
10,26,-19.36,-51.23,0.9057485252199535,0.7004940173641598,1.585717091798534,1.585717091798534,0.0,0,0,1,1
10,27,-19.36,-46.23,0.8678356135313515,0.7058919051778098,1.557533147873807,1.557533147873807,0.0,0,0,1,1
10,28,-19.36,-41.23,0.9133039602159183,0.7088588158147526,1.6017182615905545,1.6017182615905545,0.0,0,0,1,1
10,29,-19.36,-36.23,0.9444718557556869,0.7089103917379429,1.6298261010918553,1.6298261010918553,0.0,0,0,1,1
10,30,-19.36,-31.23,0.8595472189078595,0.705689795103191,1.5498512716305837,1.5498512716305837,0.0,0,0,1,1
10,31,-19.36,-26.23,0.7915189593343659,0.6972911156940979,1.479387290664437,1.479387290664437,0.0,0,0,1,1
10,32,-19.36,-21.23,0.7402470373065937,0.6814650187890638,1.4158338542439046,1.2121312425031576,0.203702611740747,0,0,1,1
10,33,-19.36,-16.23,0.7622923225563799,0.6563984783980589,1.4081014165386065,0.719639800376716,0.6884616161618905,0,0,1,1
10,34,-19.36,-11.23,0.8187250757586817,0.6221216668003245,1.4211864016631703,0.5135624344489801,0.9076239672141903,0,0,1,1
10,35,-19.36,-6.23,0.8293924763115124,0.5831567707175356,1.3879256764696501,0.9448341919999026,0.44309148446974755,0,1,1,0
10,36,-19.36,-1.23,0.8595360595018411,0.5514413878324232,1.3801679801673226,1.3801679801673226,0.0,1,1,1,0
10,37,-19.36,3.77,0.7953301525733786,0.5410608129993322,1.3109640316153062,0.49793898878756165,0.8130250428277446,0,0,1,1
10,38,-19.36,8.77,0.7703173308240048,0.5471177367209944,1.295115108134698,0.4235393544721831,0.871575753662515,0,0,1,1
10,39,-19.36,13.77,0.7361735891948555,0.5518675924543232,1.2696105819751256,0.44709137028130963,0.8225192116938159,0,0,1,1
10,40,-19.36,18.77,0.7951036436437545,0.5514621469928584,1.3222016409715234,0.44847845412576953,0.8737231868457538,0,0,1,1
10,41,-19.36,23.77,0.9115281538581905,0.5509462485969411,1.4264162119290067,0.4432892825618822,0.9831269293671245,0,0,1,1
10,42,-19.36,28.77,0.8499298031311696,0.5497001730041641,1.369607013122633,0.3963230144249613,0.9732839986976717,0,0,1,0
10,43,-19.36,33.77,0.7551977362389911,0.5425430569840574,1.2764753252975551,0.4254867534859635,0.8509885718115917,0,0,1,0
10,44,-19.36,38.77,0.7507054184792125,0.5310031035514285,1.2597382905378627,0.5599463458466765,0.6997919446911862,0,0,0,0
10,45,-19.36,43.77,0.7668263449165867,0.5192840432063351,1.2613561579518966,0.9826414584791318,0.27871469947276484,1,0,0,0
10,46,-19.36,48.77,0.745358036999944,0.5075035304287218,1.2290761167715436,0.38233769089949604,0.8467384258720476,0,0,0,0
10,47,-19.36,53.77,0.7473637547263476,0.4949757781316642,1.2171007351985437,0.43416794862143937,0.7829327865771043,0,0,0,0
10,48,-19.36,58.77,0.7636871238000371,0.4787535219888791,1.2139472856078004,1.0703864615177159,0.14356082409008453,1,0,0,0
10,49,-19.36,63.77,0.7266090235544145,0.4560707463928269,1.1556259422310826,1.0321761566160272,0.12344978561505537,1,0,0,0
10,50,-19.36,68.77,0.688497761346518,0.4306333836169979,1.093344707190564,0.38921851457299134,0.7041261926175726,0,0,0,0
10,51,-19.36,73.77,0.7630290592647724,0.40838458845718273,1.1359492006411962,0.3600273931301826,0.7759218075110136,0,0,0,0
10,52,-19.36,78.77,0.7764162092408052,0.39284642163547134,1.1309056521157432,0.2553951900616609,0.8755104620540823,0,0,0,0
10,53,-19.36,83.77,0.711357855642017,0.38484656247777593,1.063553288803369,0.34683454148296705,0.716718747320402,0,0,0,0
10,54,-19.36,88.77,0.7156254507267812,0.38104625502787204,1.0632137861847624,0.5111177626077472,0.5520960235770151,0,0,0,0
10,55,-19.36,93.77,0.7412500830084936,0.3710036315839499,1.075229069449989,0.8301907393968605,0.24503833005312858,0,1,0,0
10,56,-19.36,98.77,0.7555845597097202,0.3667797581787776,1.0834838377354035,0.34964187756917176,0.7338419601662317,0,0,0,0
10,57,-19.36,103.77,0.7607846569622639,0.37093924058905065,1.0927393559139933,0.7551741322386454,0.3375652236753479,0,1,0,0
10,58,-19.36,108.77,0.6388900497095258,0.38113532644286785,0.9942499038257278,0.8692588020801761,0.12499110174555161,0,1,0,0
10,59,-19.36,113.77,0.5811843124609106,0.3947174928117642,0.9572551233077602,0.7169378368560729,0.24031728645168726,0,1,0,0
10,60,-19.36,118.77,0.6335703216546527,0.4110611822051923,1.0223805899148988,0.1363450162804243,0.8860355736344745,0,0,0,0
10,61,-19.36,123.77,0.64391348482653,0.42978616468884717,1.052286917501609,0.017836996673626197,1.0344499208279827,0,0,0,0
11,4,-14.36,-161.23,0.9849830324158145,0.4171148281843917,1.345311040177064,-0.0,1.345311040177064,0,0,0,0
11,5,-14.36,-156.23,0.9885714029012789,0.4321580925487975,1.3650881644148283,0.04527704540796579,1.3198111190068624,0,0,0,0
11,6,-14.36,-151.23,0.9891794861575803,0.4504061903220253,1.38570834689605,0.22983786626977687,1.1558704806262732,0,0,0,0
11,7,-14.36,-146.23,0.9881373605277838,0.4608660217580368,1.3962762484088458,0.8386831429918078,0.557593105417038,0,1,0,0
11,8,-14.36,-141.23,0.971889444736913,0.46778736323926356,1.3892665998264115,0.5023953548132399,0.8868712450131716,0,0,0,0
11,9,-14.36,-136.23,0.9564070789573436,0.4764897791293761,1.3849051281039229,0.42489250792024347,0.9600126201836794,0,0,0,0
11,10,-14.36,-131.23,0.9753251192125247,0.4872539009316272,1.413771898316062,0.5682570421569842,0.8455148561590778,0,0,0,0
11,11,-14.36,-126.23,0.98802014066526,0.4994606342490617,1.4386248242727018,1.4315962258347188,0.00702859843798298,1,1,0,0
11,12,-14.36,-121.23,0.9808576609280203,0.5124402630203547,1.4464561841576085,0.45911421847641487,0.9873419656811936,0,0,0,0
11,13,-14.36,-116.23,0.9254579425589653,0.5256108698462162,1.4110841051339067,0.34344898699013404,1.0676351181437727,0,0,0,0
11,14,-14.36,-111.23,0.8589309246208439,0.5384886382142339,1.3653753341944168,1.0205903578534512,0.3447849763409656,1,0,0,0
11,15,-14.36,-106.23,0.8535684612371041,0.5511180277850265,1.3744414456769227,1.0859472748479886,0.28849417082893414,0,1,0,0
11,16,-14.36,-101.23,0.9101107964750584,0.57087300814554,1.4470600257876467,0.9843216019050173,0.4627384238826294,0,1,1,0
11,17,-14.36,-96.23,0.9313960416352904,0.5968068876931252,1.494744013934199,0.45866472101772593,1.036079292916473,0,0,1,0
11,18,-14.36,-91.23,0.9213351178297934,0.6170310378250368,1.5079357476543545,0.6014135938096693,0.9065221538446852,0,0,1,1
11,19,-14.36,-86.23,0.9074422533280935,0.6345281806016242,1.5146790266570707,1.12402169698726,0.3906573296698106,0,0,1,1
11,20,-14.36,-81.23,0.8877472161100787,0.6476224476762922,1.511357186942992,1.511357186942992,0.0,0,0,1,1
11,21,-14.36,-76.23,0.8945333180059437,0.6583574284213489,1.5292731574688332,1.5292731574688332,0.0,0,0,1,1
11,22,-14.36,-71.23,0.8901133768969348,0.6664992245867055,1.5342511862526174,1.5342511862526174,0.0,0,0,1,1
11,23,-14.36,-66.23,0.8819833260133491,0.6717216012903884,1.5326787548314413,1.5326787548314413,0.0,0,0,1,1
11,24,-14.36,-61.23,0.8529785196609914,0.6743411824123616,1.50945596834849,1.50945596834849,0.0,0,0,1,1
11,25,-14.36,-56.23,0.8482366213056286,0.6770159036366429,1.5081304531753728,1.5081304531753728,0.0,0,0,1,1
11,26,-14.36,-51.23,0.8873629553114359,0.6799724234909668,1.5465963256203556,1.5465963256203556,0.0,0,0,1,1
11,27,-14.36,-46.23,0.8819238973631898,0.6819952209498107,1.5439262506716624,1.5439262506716624,0.0,0,0,1,1
11,28,-14.36,-41.23,0.9062449020155718,0.6813797711630024,1.5651381600933174,1.5651381600933174,0.0,0,0,1,1
11,29,-14.36,-36.23,0.9467986728038144,0.6778557567781395,1.5977601379793862,1.5977601379793862,0.0,0,0,1,1
11,30,-14.36,-31.23,0.9044127763771764,0.6713492884519283,1.55245571603658,1.55245571603658,0.0,0,0,1,1
11,31,-14.36,-26.23,0.8578050588735605,0.6605943901839304,1.498678382188528,1.4573597581869255,0.041318624001602355,0,0,1,1
11,32,-14.36,-21.23,0.8444478243099504,0.6444427437066282,1.4688900599562464,0.6578685536568107,0.8110215062994357,0,0,1,1
11,33,-14.36,-16.23,0.8455786373299101,0.6225581700553259,1.4458347606577775,0.44581232969822476,1.0000224309595527,0,0,1,1
11,34,-14.36,-11.23,0.8674583079584518,0.5963272163901123,1.43667241519173,0.4369370830441455,0.9997353321475846,0,0,1,0
11,35,-14.36,-6.23,0.6109323906455335,0.5703895253461425,1.177267629461737,0.9828660311173039,0.19440159834443316,1,0,1,0
11,36,-14.36,-1.23,0.5480200378302735,0.5502871670202315,1.0985339177695008,0.5427258293352173,0.5558080884342835,0,0,0,0
11,37,-14.36,3.77,0.6029467563425064,0.5353498835572917,1.1315369526212766,0.7570925717772857,0.3744443808439909,0,1,0,0
11,38,-14.36,8.77,0.737936615302746,0.5248920180903526,1.2415241736718592,0.342112664362184,0.8994115093096752,0,0,0,0
11,39,-14.36,13.77,0.8007099797670294,0.5173494007864048,1.2897233226553717,0.32241328303178146,0.9673100396235903,0,0,0,0
11,40,-14.36,18.77,0.9302538912872451,0.5147481633484983,1.4034514818418686,0.31205521536771835,1.0913962664741503,0,0,0,0
11,41,-14.36,23.77,0.96603444891733,0.5156071600747192,1.436598880107788,0.8478069408093432,0.5887919392984449,0,1,0,0
11,42,-14.36,28.77,0.8588944863397938,0.515519978986719,1.3400770145912053,1.094729161653565,0.24534785293764028,1,0,0,0
11,43,-14.36,33.77,0.6999827287123692,0.5084997937854582,1.1893342290051363,1.1623922059032015,0.02694202310193483,1,0,0,0
11,44,-14.36,38.77,0.7644150414622052,0.49902470146285427,1.2369007089251243,1.135226390807837,0.10167431811728722,1,0,0,0
11,45,-14.36,43.77,0.8790034983336645,0.4896402563993626,1.3297074305395968,0.5699779732654935,0.7597294572741033,0,0,0,0
11,46,-14.36,48.77,0.8273968771698226,0.48078769344841754,1.2735236522460995,0.4270794104134192,0.8464442418326803,0,0,0,0
11,47,-14.36,53.77,0.8067404810892856,0.4725488427244845,1.2458701599772901,0.9624194792976428,0.2834506806796473,0,1,0,0
11,48,-14.36,58.77,0.8030857538861157,0.46075527806652233,1.2296079843706786,1.2296079843706786,0.0,1,0,0,0
11,49,-14.36,63.77,0.7653141532302714,0.43328823010100664,1.1653997910183516,1.0370850461926895,0.12831474482566207,0,1,0,0
11,50,-14.36,68.77,0.7815421422650813,0.40178216575090514,1.1453483103645687,0.4260416151409856,0.7193066952235831,0,0,0,0
11,51,-14.36,73.77,0.7903168337217303,0.3766846326930049,1.1256382463118626,0.6624179885889787,0.4632202577228839,0,1,0,0
11,52,-14.36,78.77,0.6987971088788224,0.35953125097365796,1.024401774061964,0.30924210859707446,0.7151596654648895,0,0,0,0
11,53,-14.36,83.77,0.7128962467284669,0.3511879529578371,1.027913370309241,0.8797991365100598,0.1481142337991811,1,0,0,0
11,54,-14.36,88.77,0.7549701264508627,0.3454031157840636,1.0594165411682464,0.9057940798049341,0.15362246136331226,0,1,0,0
11,55,-14.36,93.77,0.695129695842581,0.33617495272312686,0.9954091742537625,0.4555029898213976,0.5399061844323649,0,0,0,0
11,56,-14.36,98.77,0.6869994476458364,0.3369503003049852,0.9889448332167364,0.25790010028828797,0.7310447329284484,0,0,0,0
11,57,-14.36,103.77,0.6635047288134654,0.34429636955629145,0.9758802624440395,0.35292463495692755,0.622955627487112,0,0,0,0
11,58,-14.36,108.77,0.5996876246141192,0.3567564385406563,0.9321509445474292,0.8429633647166446,0.08918757983078462,0,1,0,0
11,59,-14.36,113.77,0.6405224600537298,0.3724083844610907,0.9861194369555566,0.39005028187373414,0.5960691550818225,0,0,0,0
11,60,-14.36,118.77,0.6648987450361393,0.39053618882141505,1.027998678236082,0.13660898338502614,0.8913896948510558,0,0,0,0
11,61,-14.36,123.77,0.674119955226238,0.41061269931062233,1.0583819289452987,0.024070218188017186,1.0343117107572815,0,0,0,0
12,5,-9.36,-156.23,0.9877772540323877,0.4802911528481359,1.4173197967620985,0.012035109094008593,1.40528468766809,0,0,0,0
12,6,-9.36,-151.23,0.9929173729964721,0.5014537050590016,1.4452247112617265,0.09762228873827251,1.347602422523454,0,0,0,0
12,7,-9.36,-146.23,0.9933615116679129,0.5063026466344795,1.450958271799049,0.2908530044869384,1.1601052673121106,0,0,0,0
12,8,-9.36,-141.23,0.9908185096168896,0.5072062846347889,1.4496635717534683,0.8713453121593229,0.5783182595941454,1,0,0,0
12,9,-9.36,-136.23,0.9669852917428405,0.5113854844771918,1.4328107954934675,0.9290636808401209,0.5037471146533465,1,0,1,0
12,10,-9.36,-131.23,0.9604426095497675,0.5182027708759265,1.4344213965583097,0.8165022001055485,0.6179191964527612,0,1,1,0
12,11,-9.36,-126.23,0.9828201880533617,0.5268497971513805,1.4640729461145439,0.45337712209637754,1.0106958240181663,0,0,1,0
12,12,-9.36,-121.23,0.9881761109002591,0.5366035246196866,1.4796223768918886,0.2898746414942872,1.1897477353976014,0,0,1,0
12,13,-9.36,-116.23,0.9789402313183447,0.5468500461154608,1.482581258913517,0.2776971912481321,1.204884067665385,0,0,1,0
12,14,-9.36,-111.23,0.927936049190292,0.5570753188912646,1.447925295051654,0.44855522731846637,0.9993700677331876,0,0,1,0
12,15,-9.36,-106.23,0.8782133918560977,0.5668826890538352,1.4139630106297068,0.9408487766875445,0.47311423394216223,0,1,1,0
12,16,-9.36,-101.23,0.918938831129776,0.5801737495309578,1.465236072500852,0.9098180458390219,0.55541802666183,0,1,1,0
12,17,-9.36,-96.23,0.9403396692260999,0.6028620055812479,1.5094539084428624,0.4609484009001613,1.0485055075427012,0,0,1,0
12,18,-9.36,-91.23,0.9043536031268142,0.6196759308611384,1.495561766761385,0.4874378779718258,1.0081238887895592,0,0,1,0
12,19,-9.36,-86.23,0.8728295317822938,0.6348039626822557,1.4838309375545458,0.6665482499597416,0.8172826875948042,0,0,1,1
12,20,-9.36,-81.23,0.8420249369064949,0.6451951411708179,1.4675370985037453,0.7274324805969511,0.7401046179067942,0,0,1,1
12,21,-9.36,-76.23,0.8441421769772224,0.6528163285458813,1.4778259206799698,0.7731977747694068,0.704628145910563,0,0,1,1
12,22,-9.36,-71.23,0.853139549487669,0.6577519984256499,1.491352792807117,0.7576467058545759,0.7337060869525411,0,0,1,0
12,23,-9.36,-66.23,0.8519997160542471,0.6596780717483689,1.4924456233720282,0.7586910286059916,0.7337545947660367,0,0,1,0
12,24,-9.36,-61.23,0.8425672757028604,0.6598033617092651,1.484094246012766,0.7388990702661987,0.7451951757465672,0,0,1,0
12,25,-9.36,-56.23,0.8129110947938362,0.6600711256319562,1.4576982235096043,0.7425077019050549,0.7151905216045494,0,0,1,0
12,26,-9.36,-51.23,0.8347116172853604,0.660415411199777,1.477697407876579,0.8906525993079153,0.5870448085686637,0,0,1,0
12,27,-9.36,-46.23,0.8824207602541778,0.6597357936100062,1.5198880571997668,1.5198880571997668,0.0,0,0,1,1
12,28,-9.36,-41.23,0.9079249333944142,0.6564437443085331,1.539220558794359,1.539220558794359,0.0,0,0,1,1
12,29,-9.36,-36.23,0.937306910370457,0.6505020407367328,1.5591284641438174,1.5591284641438174,0.0,0,0,1,1
12,30,-9.36,-31.23,0.920925998332166,0.6422010911639453,1.5352545987792894,1.5352545987792894,0.0,0,0,1,1
12,31,-9.36,-26.23,0.8868662531941716,0.6308432041978229,1.4921071524923595,0.8135239822720192,0.6785831702203403,0,0,1,1
12,32,-9.36,-21.23,0.8950290322155571,0.6160326207947243,1.483162011868198,0.576767206741655,0.906394805126543,0,0,1,1
12,33,-9.36,-16.23,0.894854389331085,0.5981975003087276,1.4633862007375769,1.0402449924352988,0.4231412083022781,1,0,1,0
12,34,-9.36,-11.23,0.9133437763677754,0.5790521188017833,1.4589667294129596,0.9034516575074383,0.5555150719055213,0,1,0,0
12,35,-9.36,-6.23,0.6960621890660249,0.5619504474941079,1.2446014624029411,0.4661775374977153,0.7784239249052258,0,0,0,0
12,36,-9.36,-1.23,0.4347726106838343,0.5451884909210516,0.9910026896286077,0.4511308160369538,0.5398718735916539,0,0,0,0
12,37,-9.36,3.77,0.6472639773342898,0.5255610429775691,1.1606547268761869,0.4625663088426981,0.6980884180334888,0,0,0,0
12,38,-9.36,8.77,0.8091772936696513,0.506894713386107,1.285843749027404,0.9298239670575983,0.35601978196980566,0,1,0,0
12,39,-9.36,13.77,0.9399337887346462,0.49431536791816233,1.3896873145711601,1.38100805504409,0.00867925952707016,1,1,0,0
12,40,-9.36,18.77,0.9881477680432361,0.4895237645660281,1.4278091322615434,0.5107021526194845,0.9171069796420589,0,0,0,0
12,41,-9.36,23.77,0.9822871409878746,0.4897764737926065,1.4228125480609544,0.9837505670667395,0.4390619809942149,0,1,0,0
12,42,-9.36,28.77,0.8147029879383354,0.48815781127776564,1.2702062815500441,1.0676403649953785,0.2025659165546656,0,1,0,0
12,43,-9.36,33.77,0.7124802915158375,0.4803703147532615,1.1696396085928413,1.1025367737433742,0.06710283484946711,0,1,0,0
12,44,-9.36,38.77,0.8930321995943228,0.4713183919937623,1.322179210828029,1.1577539778117796,0.16442523301624945,0,1,0,0
12,45,-9.36,43.77,0.9599168252363453,0.4622685194187943,1.3724205140733843,1.1749869136224231,0.19743360045096114,1,0,0,0
12,46,-9.36,48.77,0.8862982566607549,0.45367878565366104,1.2967150952137065,0.6605228551430087,0.6361922400706979,0,0,0,0
12,47,-9.36,53.77,0.8609861190953073,0.4459278554680029,1.2654081482005797,1.178316413233392,0.08709173496718758,1,0,0,0
12,48,-9.36,58.77,0.8578449145556294,0.43586559844286243,1.2515125813872152,1.120641558826686,0.13087102256052918,0,1,0,0
12,49,-9.36,63.77,0.864940590509284,0.40395343456948457,1.2227953094847885,1.09591372090862,0.1268815885761685,1,0,0,0
12,50,-9.36,68.77,0.8540492112723,0.3692712145717539,1.1748426261739993,0.4851937057930639,0.6896489203809353,0,0,0,0
12,51,-9.36,73.77,0.7421333375657828,0.342065949341295,1.044192548084629,0.3963809635702997,0.6478115845143293,0,0,0,0
12,52,-9.36,78.77,0.6573903533134162,0.3238707902396268,0.947909187245664,0.340718402601323,0.607190784644341,0,0,0,0
12,53,-9.36,83.77,0.7480916570436613,0.31514267424917203,1.0199394330133844,0.4340848288937345,0.58585460411965,0,0,0,0
12,54,-9.36,88.77,0.7555114236127969,0.3068645547153204,1.0175112914383697,1.0175112914383697,0.0,1,0,0,0
12,55,-9.36,93.77,0.6438597600827557,0.3024182086332257,0.9121338135710284,0.9008591997473883,0.011274613823640145,1,0,0,0
12,56,-9.36,98.77,0.6092802718650361,0.30946319288240937,0.8887617568491828,0.26907516796364167,0.6196865888855412,0,0,0,0
12,57,-9.36,103.77,0.6066673670937015,0.32139718114308313,0.8995375296417227,0.3067669452827558,0.592770584358967,0,0,0,0
12,58,-9.36,108.77,0.6475171190843634,0.3361153180194611,0.9524922569973342,0.7781337019608966,0.1743585550364376,0,1,0,0
12,59,-9.36,113.77,0.7197336526889958,0.35350811377878033,1.0366192125767546,0.6836959005421157,0.3529233120346389,0,1,0,0
12,60,-9.36,118.77,0.71091176209216,0.37336900488642716,1.050526491258014,0.13634501628042428,0.9141814749775896,0,0,0,0
12,61,-9.36,123.77,0.6817568166227305,0.3929083951431658,1.0457803696179397,0.017836996673626197,1.0279433729443135,0,0,0,0
13,6,-4.36,-151.23,0.9958892481276008,0.5287192343081629,1.47789148105382,0.02744004873433959,1.4504514323194804,0,0,0,0
13,7,-4.36,-146.23,0.9906276041417166,0.5358207173381663,1.4809676327995278,0.09385106816892219,1.3871165646306056,0,0,0,0
13,8,-4.36,-141.23,0.9884760106069154,0.5379875288766571,1.4814146913105466,0.23616008862582638,1.2452546026847202,0,0,1,0
13,9,-4.36,-136.23,0.9815211681309808,0.5409434124580292,1.4784068050217147,0.34499430881037485,1.1334124962113399,0,0,1,0
13,10,-4.36,-131.23,0.973182112483795,0.5456465150011828,1.4760750677367165,0.4293845457043035,1.046690522032413,0,0,1,0
13,11,-4.36,-126.23,0.9854546832244555,0.5518645860180279,1.4939602595218406,0.48880606836343504,1.0051541911584057,0,0,1,0
13,12,-4.36,-121.23,0.9933950231921621,0.5591215786483544,1.5090892573861359,0.5906010633614558,0.9184881940246801,0,0,1,0
13,13,-4.36,-116.23,0.9915398883261386,0.566920191922181,1.5159981106079239,0.6743600287761563,0.8416380818317676,0,0,1,0
13,14,-4.36,-111.23,0.9799766856081071,0.5748010855930114,1.5142602111996089,0.6859052212362055,0.8283549899634034,0,0,1,0
13,15,-4.36,-106.23,0.9373084409295785,0.5823565171338481,1.4841697656838535,0.6286460526698094,0.8555237130140441,0,0,1,0
13,16,-4.36,-101.23,0.9247096297291998,0.590530932260135,1.4818226922424285,0.5418109611927348,0.9400117310496937,0,0,1,0
13,17,-4.36,-96.23,0.9441462838784795,0.6072370808961053,1.5176924444763473,0.8593238651482293,0.658368579328118,0,1,1,0
13,18,-4.36,-91.23,0.9299117495754327,0.6230122142854543,1.522234010331889,1.0547898359117296,0.4674441744201594,1,0,1,0
13,19,-4.36,-86.23,0.9046136109544493,0.6338496272041511,1.5113868397835706,1.4582813005400905,0.05310553924348005,1,1,1,0
13,20,-4.36,-81.23,0.877951019568451,0.6422285001696901,1.496607267798265,0.5924738397264829,0.904133428071782,0,0,1,0
13,21,-4.36,-76.23,0.8600137187120552,0.646720354424431,1.4854047367077237,0.4650833863553246,1.0203213503523991,0,0,1,0
13,22,-4.36,-71.23,0.8573065416042277,0.6484857095474017,1.4849101679459469,0.4039204852409066,1.0809896827050403,0,0,1,0
13,23,-4.36,-66.23,0.8397439117496863,0.6474173754029178,1.4679286335179271,0.4108002843103995,1.0571283492075276,0,0,1,0
13,24,-4.36,-61.23,0.837326495850132,0.6456337058470882,1.4637909226969157,0.3177641734371828,1.146026749259733,0,0,1,0
13,25,-4.36,-56.23,0.8268703075431805,0.644071364971511,1.4526617782575244,0.27520759410983237,1.177454184147692,0,0,1,0
13,26,-4.36,-51.23,0.8376549440347387,0.6423842853549855,1.460512163521749,0.36910217966040426,1.091409983861345,0,0,1,0
13,27,-4.36,-46.23,0.8746439111229711,0.6396646329486142,1.4908106162541497,0.6134329360871391,0.8773776801670106,0,0,1,0
13,28,-4.36,-41.23,0.8672427923666423,0.6345084737845348,1.4784778342929663,0.816458236748026,0.6620195975449403,0,0,1,1
13,29,-4.36,-36.23,0.8881336492169284,0.6270624919238784,1.4890890254115017,0.8256070511253012,0.6634819742862005,0,0,1,1
13,30,-4.36,-31.23,0.9215687539132879,0.6179789184279221,1.5091886887926733,0.6404754927208437,0.8687131960718296,0,0,1,1
13,31,-4.36,-26.23,0.8639041888938087,0.6069860562146268,1.445198431840517,0.47771713152270534,0.9674813003178118,0,0,1,1
13,32,-4.36,-21.23,0.7865691106000896,0.5941163468192913,1.361440181041301,0.8831293666337443,0.47831081440755674,0,1,1,0
13,33,-4.36,-16.23,0.7319555178909183,0.5800699198319235,1.2968368779169421,1.16642367170284,0.13041320621410213,1,0,1,0
13,34,-4.36,-11.23,0.7217583311988178,0.5663929412527549,1.2726147334569664,0.9640879746974788,0.30852675875948765,0,1,0,0
13,35,-4.36,-6.23,0.8809728749267073,0.5542466466058359,1.402546898700456,0.48722069870334145,0.9153261999971145,0,0,0,0
13,36,-4.36,-1.23,0.793628340157951,0.5367949467747625,1.3047399475943946,1.3047399475943946,0.0,1,1,0,0
13,37,-4.36,3.77,0.8850306461835105,0.5137002854093201,1.3615978955154115,0.5980552371353293,0.7635426583800823,0,0,0,0
13,38,-4.36,8.77,0.9372381042574143,0.4932178679388692,1.3860539485644288,0.9923655614170012,0.3936883871474276,0,1,0,0
13,39,-4.36,13.77,0.9874854786186755,0.4790223225320806,1.4156614855420966,0.6239578960683773,0.7917035894737193,0,0,0,0
13,40,-4.36,18.77,0.9938422891552443,0.4730547054771269,1.4148182362645594,0.5446393899728169,0.8701788462917425,0,0,0,0
13,41,-4.36,23.77,0.9764127999346094,0.47223889306896594,1.398234302317011,1.0567182541313842,0.34151604818562675,1,0,0,0
13,42,-4.36,28.77,0.8666470763505725,0.4676455481479912,1.2943924716783055,0.6379160610401947,0.6564764106381108,0,0,0,0
13,43,-4.36,33.77,0.8901478184138575,0.458362017030543,1.305331255306069,0.5601289067569168,0.7452023485491521,0,0,0,0
